artist_name,artist_id,album_id,album_type,album_images,album_release_date,album_release_year,album_release_date_precision,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,track_id,analysis_url,time_signature,artists,available_markets,disc_number,duration_ms,explicit,track_href,is_local,track_name,track_preview_url,track_number,type,track_uri,external_urls.spotify,album_name,key_name,mode_name,key_mode
Jason Aldean,3FfvYsEGaIb52QPXhg4DcH,5p3nTBqh8WCoQfRDAaVp68,album,,2014-10-07,2014,day,0.597,0.702,9,-4.575,1,0.032,0.358,5.1e-6,0.191,0.469,141.959,7GiNDSdH9xpCctG6FSZ55A,https://api.spotify.com/v1/audio-analysis/7GiNDSdH9xpCctG6FSZ55A,4,,,1,202306,FALSE,https://api.spotify.com/v1/tracks/7GiNDSdH9xpCctG6FSZ55A,FALSE,Too Fast,https://p.scdn.co/mp3-preview/fbafee810487a8708d8bb784a0eabeb092a38171?cid=8dc35601d48d4a9cbfc49ac777956669,8,track,spotify:track:7GiNDSdH9xpCctG6FSZ55A,https://open.spotify.com/track/7GiNDSdH9xpCctG6FSZ55A,"Old Boots, New Dirt",A,major,A major
Jason Aldean,3FfvYsEGaIb52QPXhg4DcH,5p3nTBqh8WCoQfRDAaVp68,album,,2014-10-07,2014,day,0.541,0.692,7,-6.037,1,0.0408,0.33,1.04e-5,0.115,0.28,144.176,4R5cgEChRn510EA70QomJR,https://api.spotify.com/v1/audio-analysis/4R5cgEChRn510EA70QomJR,4,,,1,210693,FALSE,https://api.spotify.com/v1/tracks/4R5cgEChRn510EA70QomJR,FALSE,If My Truck Could Talk,https://p.scdn.co/mp3-preview/b5bfb46ee284a260d1573312dbb09a0bceb98f2e?cid=8dc35601d48d4a9cbfc49ac777956669,9,track,spotify:track:4R5cgEChRn510EA70QomJR,https://open.spotify.com/track/4R5cgEChRn510EA70QomJR,"Old Boots, New Dirt",G,major,G major
Jason Aldean,3FfvYsEGaIb52QPXhg4DcH,5p3nTBqh8WCoQfRDAaVp68,album,,2014-10-07,2014,day,0.555,0.834,0,-4.624,1,0.0371,0.14,2.06e-5,0.152,0.761,153.894,2WOmIhqliJf6AdkjyMs601,https://api.spotify.com/v1/audio-analysis/2WOmIhqliJf6AdkjyMs601,4,,,1,173933,FALSE,https://api.spotify.com/v1/tracks/2WOmIhqliJf6AdkjyMs601,FALSE,"Old Boots, New Dirt",https://p.scdn.co/mp3-preview/9a8eeb7d364fdd93a906c2b971df84a4278a7dac?cid=8dc35601d48d4a9cbfc49ac777956669,10,track,spotify:track:2WOmIhqliJf6AdkjyMs601,https://open.spotify.com/track/2WOmIhqliJf6AdkjyMs601,"Old Boots, New Dirt",C,major,C major
Jason Aldean,3FfvYsEGaIb52QPXhg4DcH,5p3nTBqh8WCoQfRDAaVp68,album,,2014-10-07,2014,day,0.639,0.863,11,-4.826,0,0.0593,0.0364,0,0.0993,0.699,110.049,7CoDjFOt9jXbaIVB9s2Jx2,https://api.spotify.com/v1/audio-analysis/7CoDjFOt9jXbaIVB9s2Jx2,4,,,1,182653,FALSE,https://api.spotify.com/v1/tracks/7CoDjFOt9jXbaIVB9s2Jx2,FALSE,I Took It with Me,https://p.scdn.co/mp3-preview/d942a8da19a60a940dbfea4bf11be90ad8d65c8f?cid=8dc35601d48d4a9cbfc49ac777956669,11,track,spotify:track:7CoDjFOt9jXbaIVB9s2Jx2,https://open.spotify.com/track/7CoDjFOt9jXbaIVB9s2Jx2,"Old Boots, New Dirt",B,minor,B minor
Jason Aldean,3FfvYsEGaIb52QPXhg4DcH,5p3nTBqh8WCoQfRDAaVp68,album,,2014-10-07,2014,day,0.576,0.647,1,-5.676,0,0.0338,0.0842,2.96e-6,0.257,0.512,136.105,2H1XDh61UUHkB6Lpu9Oyjy,https://api.spotify.com/v1/audio-analysis/2H1XDh61UUHkB6Lpu9Oyjy,4,,,1,176093,FALSE,https://api.spotify.com/v1/tracks/2H1XDh61UUHkB6Lpu9Oyjy,FALSE,Don't Change Gone,https://p.scdn.co/mp3-preview/f6dec2c93a2a679687d399023d3d9b1f6d05f345?cid=8dc35601d48d4a9cbfc49ac777956669,12,track,spotify:track:2H1XDh61UUHkB6Lpu9Oyjy,https://open.spotify.com/track/2H1XDh61UUHkB6Lpu9Oyjy,"Old Boots, New Dirt",C#,minor,C# minor
Jason Aldean,3FfvYsEGaIb52QPXhg4DcH,5p3nTBqh8WCoQfRDAaVp68,album,,2014-10-07,2014,day,0.585,0.658,10,-5.559,1,0.0248,0.314,9.63e-4,0.132,0.603,83.034,1exW4TIz6ipk6xHKPJG4St,https://api.spotify.com/v1/audio-analysis/1exW4TIz6ipk6xHKPJG4St,4,,,1,175813,FALSE,https://api.spotify.com/v1/tracks/1exW4TIz6ipk6xHKPJG4St,FALSE,Miss That Girl,https://p.scdn.co/mp3-preview/3f9fcb91b5fe14d6d107d9d48577c8eabea2323b?cid=8dc35601d48d4a9cbfc49ac777956669,13,track,spotify:track:1exW4TIz6ipk6xHKPJG4St,https://open.spotify.com/track/1exW4TIz6ipk6xHKPJG4St,"Old Boots, New Dirt",A#,major,A# major
Jason Aldean,3FfvYsEGaIb52QPXhg4DcH,5p3nTBqh8WCoQfRDAaVp68,album,,2014-10-07,2014,day,0.447,0.896,9,-5.57,1,0.173,0.0339,0,0.882,0.533,173.852,0mMR63GfhjpxT02rIdq5Mz,https://api.spotify.com/v1/audio-analysis/0mMR63GfhjpxT02rIdq5Mz,4,,,1,224066,FALSE,https://api.spotify.com/v1/tracks/0mMR63GfhjpxT02rIdq5Mz,FALSE,Gonna Know We Were Here,https://p.scdn.co/mp3-preview/d115e7e426f187858fbd94f0c18926d619ad7bd3?cid=8dc35601d48d4a9cbfc49ac777956669,14,track,spotify:track:0mMR63GfhjpxT02rIdq5Mz,https://open.spotify.com/track/0mMR63GfhjpxT02rIdq5Mz,"Old Boots, New Dirt",A,major,A major
Jason Aldean,3FfvYsEGaIb52QPXhg4DcH,5p3nTBqh8WCoQfRDAaVp68,album,,2014-10-07,2014,day,0.348,0.408,4,-7.353,1,0.0364,0.658,0.00241,0.348,0.408,143.503,1u6Ni98NiRqeiwe47DpMsA,https://api.spotify.com/v1/audio-analysis/1u6Ni98NiRqeiwe47DpMsA,4,,,1,200013,FALSE,https://api.spotify.com/v1/tracks/1u6Ni98NiRqeiwe47DpMsA,FALSE,Two Night Town,https://p.scdn.co/mp3-preview/f5a7e7bb5445893670881050d80659b967f274bb?cid=8dc35601d48d4a9cbfc49ac777956669,15,track,spotify:track:1u6Ni98NiRqeiwe47DpMsA,https://open.spotify.com/track/1u6Ni98NiRqeiwe47DpMsA,"Old Boots, New Dirt",E,major,E major
Jason Aldean,3FfvYsEGaIb52QPXhg4DcH,0O1r2kCgaW7EMaShSyfNdp,album,,2014-10-07,2014,day,0.654,0.298,9,-21.707,0,0.527,0.891,0,0.43,0.876,91.022,4MZCHo9cyP94C8dLRvSi4Z,https://api.spotify.com/v1/audio-analysis/4MZCHo9cyP94C8dLRvSi4Z,1,,,1,37834,FALSE,https://api.spotify.com/v1/tracks/4MZCHo9cyP94C8dLRvSi4Z,FALSE,Just Gettin' Started,https://p.scdn.co/mp3-preview/827b9ca232614e9454ba1956390c485226a7bed3?cid=8dc35601d48d4a9cbfc49ac777956669,1,track,spotify:track:4MZCHo9cyP94C8dLRvSi4Z,https://open.spotify.com/track/4MZCHo9cyP94C8dLRvSi4Z,"Old Boots, New Dirt (Commentary)",A,minor,A minor
Jason Aldean,3FfvYsEGaIb52QPXhg4DcH,0O1r2kCgaW7EMaShSyfNdp,album,,2014-10-07,2014,day,0.722,0.3,11,-15.139,1,0.887,0.875,0,0.556,0.885,69.898,2bPWetmtyG7eRTyoi03Gxl,https://api.spotify.com/v1/audio-analysis/2bPWetmtyG7eRTyoi03Gxl,5,,,1,52053,FALSE,https://api.spotify.com/v1/tracks/2bPWetmtyG7eRTyoi03Gxl,FALSE,Show You Off - Commentary,https://p.scdn.co/mp3-preview/6a41bb1f6d0932ee62762459b5d90fd0b28038c3?cid=8dc35601d48d4a9cbfc49ac777956669,2,track,spotify:track:2bPWetmtyG7eRTyoi03Gxl,https://open.spotify.com/track/2bPWetmtyG7eRTyoi03Gxl,"Old Boots, New Dirt (Commentary)",B,major,B major
Jason Aldean,3FfvYsEGaIb52QPXhg4DcH,0O1r2kCgaW7EMaShSyfNdp,album,,2014-10-07,2014,day,0.764,0.228,10,-19.712,0,0.775,0.917,0,0.172,0.954,90.661,7L0Hz1TGqLifG1xqcpNWwe,https://api.spotify.com/v1/audio-analysis/7L0Hz1TGqLifG1xqcpNWwe,3,,,1,41579,FALSE,https://api.spotify.com/v1/tracks/7L0Hz1TGqLifG1xqcpNWwe,FALSE,Burnin' It Down,https://p.scdn.co/mp3-preview/8fae06403c050f0649b82c4cdee21fbf02de20c9?cid=8dc35601d48d4a9cbfc49ac777956669,3,track,spotify:track:7L0Hz1TGqLifG1xqcpNWwe,https://open.spotify.com/track/7L0Hz1TGqLifG1xqcpNWwe,"Old Boots, New Dirt (Commentary)",A#,minor,A# minor
Jason Aldean,3FfvYsEGaIb52QPXhg4DcH,0O1r2kCgaW7EMaShSyfNdp,album,,2014-10-07,2014,day,0.724,0.333,10,-17.628,0,0.891,0.955,0,0.41,0.693,100.662,0d9WeqvD2u2gnS4Q5AfF5U,https://api.spotify.com/v1/audio-analysis/0d9WeqvD2u2gnS4Q5AfF5U,5,,,1,36325,FALSE,https://api.spotify.com/v1/tracks/0d9WeqvD2u2gnS4Q5AfF5U,FALSE,Tryin' to Love Me - Commentary,https://p.scdn.co/mp3-preview/21b4cba060232e5cb40f8b7c64908942a750aef7?cid=8dc35601d48d4a9cbfc49ac777956669,4,track,spotify:track:0d9WeqvD2u2gnS4Q5AfF5U,https://open.spotify.com/track/0d9WeqvD2u2gnS4Q5AfF5U,"Old Boots, New Dirt (Commentary)",A#,minor,A# minor
Jason Aldean,3FfvYsEGaIb52QPXhg4DcH,0O1r2kCgaW7EMaShSyfNdp,album,,2014-10-07,2014,day,0.756,0.409,10,-15.578,0,0.884,0.855,0,0.423,0.7,100.977,4aaYdSn3AkKlw9z0vAL1ow,https://api.spotify.com/v1/audio-analysis/4aaYdSn3AkKlw9z0vAL1ow,5,,,1,30652,FALSE,https://api.spotify.com/v1/tracks/4aaYdSn3AkKlw9z0vAL1ow,FALSE,Sweet Little Somethin' - Commentary,https://p.scdn.co/mp3-preview/450846838335b60900abed79c062b8ee8ba7483b?cid=8dc35601d48d4a9cbfc49ac777956669,5,track,spotify:track:4aaYdSn3AkKlw9z0vAL1ow,https://open.spotify.com/track/4aaYdSn3AkKlw9z0vAL1ow,"Old Boots, New Dirt (Commentary)",A#,minor,A# minor
Jason Aldean,3FfvYsEGaIb52QPXhg4DcH,0O1r2kCgaW7EMaShSyfNdp,album,,2014-10-07,2014,day,0.635,0.404,2,-15.535,1,0.856,0.928,0,0.248,0.8,95.096,2O0NoMmAW6xSsl7WNZqxLN,https://api.spotify.com/v1/audio-analysis/2O0NoMmAW6xSsl7WNZqxLN,4,,,1,28248,FALSE,https://api.spotify.com/v1/tracks/2O0NoMmAW6xSsl7WNZqxLN,FALSE,Laid Back,NA,6,track,spotify:track:2O0NoMmAW6xSsl7WNZqxLN,https://open.spotify.com/track/2O0NoMmAW6xSsl7WNZqxLN,"Old Boots, New Dirt (Commentary)",D,major,D major
Jason Aldean,3FfvYsEGaIb52QPXhg4DcH,0O1r2kCgaW7EMaShSyfNdp,album,,2014-10-07,2014,day,0.556,0.29,0,-16.902,1,0.848,0.869,0,0.675,0.892,200.338,4O8GppiQSm5Fjf4teCst9q,https://api.spotify.com/v1/audio-analysis/4O8GppiQSm5Fjf4teCst9q,5,,,1,63752,FALSE,https://api.spotify.com/v1/tracks/4O8GppiQSm5Fjf4teCst9q,FALSE,Tonight Looks Good on You - Commentary,https://p.scdn.co/mp3-preview/d23998318a1777c93170a6834236c89b3b5a21e5?cid=8dc35601d48d4a9cbfc49ac777956669,7,track,spotify:track:4O8GppiQSm5Fjf4teCst9q,https://open.spotify.com/track/4O8GppiQSm5Fjf4teCst9q,"Old Boots, New Dirt (Commentary)",C,major,C major
Jason Aldean,3FfvYsEGaIb52QPXhg4DcH,0O1r2kCgaW7EMaShSyfNdp,album,,2014-10-07,2014,day,0.647,0.265,9,-20.714,0,0.623,0.927,0,0.705,0.9,126.353,6lMiDicQu0BBfi8iwoPfkE,https://api.spotify.com/v1/audio-analysis/6lMiDicQu0BBfi8iwoPfkE,1,,,1,44707,FALSE,https://api.spotify.com/v1/tracks/6lMiDicQu0BBfi8iwoPfkE,FALSE,Too Fast - Commentary,https://p.scdn.co/mp3-preview/7f0240e8adfd9ee5dce073cabe59fd3e6234860d?cid=8dc35601d48d4a9cbfc49ac777956669,8,track,spotify:track:6lMiDicQu0BBfi8iwoPfkE,https://open.spotify.com/track/6lMiDicQu0BBfi8iwoPfkE,"Old Boots, New Dirt (Commentary)",A,minor,A minor
Jason Aldean,3FfvYsEGaIb52QPXhg4DcH,0O1r2kCgaW7EMaShSyfNdp,album,,2014-10-07,2014,day,0.725,0.324,11,-17.151,1,0.843,0.878,0,0.528,0.607,86.3,0A6LjtPqexcrla1SoNuQ6i,https://api.spotify.com/v1/audio-analysis/0A6LjtPqexcrla1SoNuQ6i,3,,,1,54987,FALSE,https://api.spotify.com/v1/tracks/0A6LjtPqexcrla1SoNuQ6i,FALSE,If My Truck Could Talk,https://p.scdn.co/mp3-preview/c98bf69e379ad42ec173a19acaa7db4c6ff3456c?cid=8dc35601d48d4a9cbfc49ac777956669,9,track,spotify:track:0A6LjtPqexcrla1SoNuQ6i,https://open.spotify.com/track/0A6LjtPqexcrla1SoNuQ6i,"Old Boots, New Dirt (Commentary)",B,major,B major
Jason Aldean,3FfvYsEGaIb52QPXhg4DcH,0O1r2kCgaW7EMaShSyfNdp,album,,2014-10-07,2014,day,0.702,0.391,11,-16.428,1,0.907,0.91,0,0.522,0.816,69.874,1RF84H0sBpMCgT50geFvsR,https://api.spotify.com/v1/audio-analysis/1RF84H0sBpMCgT50geFvsR,5,,,1,45376,FALSE,https://api.spotify.com/v1/tracks/1RF84H0sBpMCgT50geFvsR,FALSE,"Old Boots, New Dirt - Commentary",https://p.scdn.co/mp3-preview/cc88fe716517c8c077a111038a7fdfe72d75fec0?cid=8dc35601d48d4a9cbfc49ac777956669,10,track,spotify:track:1RF84H0sBpMCgT50geFvsR,https://open.spotify.com/track/1RF84H0sBpMCgT50geFvsR,"Old Boots, New Dirt (Commentary)",B,major,B major
Jason Aldean,3FfvYsEGaIb52QPXhg4DcH,0O1r2kCgaW7EMaShSyfNdp,album,,2014-10-07,2014,day,0.708,0.302,10,-18.44,1,0.874,0.919,0,0.379,0.879,80.786,0Fx4OPmUHCC2SFZFXq5w7D,https://api.spotify.com/v1/audio-analysis/0Fx4OPmUHCC2SFZFXq5w7D,4,,,1,55782,FALSE,https://api.spotify.com/v1/tracks/0Fx4OPmUHCC2SFZFXq5w7D,FALSE,I Took It with Me,https://p.scdn.co/mp3-preview/7035d40b0712a03007227a0150647784735f489e?cid=8dc35601d48d4a9cbfc49ac777956669,11,track,spotify:track:0Fx4OPmUHCC2SFZFXq5w7D,https://open.spotify.com/track/0Fx4OPmUHCC2SFZFXq5w7D,"Old Boots, New Dirt (Commentary)",A#,major,A# major
Jason Aldean,3FfvYsEGaIb52QPXhg4DcH,0O1r2kCgaW7EMaShSyfNdp,album,,2014-10-07,2014,day,0.762,0.346,0,-18.365,1,0.745,0.925,0,0.546,0.804,45.598,5l3OZynRtg2HlpOYbzCYCC,https://api.spotify.com/v1/audio-analysis/5l3OZynRtg2HlpOYbzCYCC,3,,,1,52295,FALSE,https://api.spotify.com/v1/tracks/5l3OZynRtg2HlpOYbzCYCC,FALSE,Don't Change Gone - Commentary,https://p.scdn.co/mp3-preview/02944b8acbee2a6d16c576136f122100a242d005?cid=8dc35601d48d4a9cbfc49ac777956669,12,track,spotify:track:5l3OZynRtg2HlpOYbzCYCC,https://open.spotify.com/track/5l3OZynRtg2HlpOYbzCYCC,"Old Boots, New Dirt (Commentary)",C,major,C major
Jason Aldean,3FfvYsEGaIb52QPXhg4DcH,0O1r2kCgaW7EMaShSyfNdp,album,,2014-10-07,2014,day,0.704,0.314,1,-15.175,1,0.906,0.933,0,0.724,0.907,51.694,7kptAbfBTKuHMES9pnCPcc,https://api.spotify.com/v1/audio-analysis/7kptAbfBTKuHMES9pnCPcc,4,,,1,55215,FALSE,https://api.spotify.com/v1/tracks/7kptAbfBTKuHMES9pnCPcc,FALSE,Miss That Girl,https://p.scdn.co/mp3-preview/12f1e6a9fdf0dfa36dd4f99136f254486347782a?cid=8dc35601d48d4a9cbfc49ac777956669,13,track,spotify:track:7kptAbfBTKuHMES9pnCPcc,https://open.spotify.com/track/7kptAbfBTKuHMES9pnCPcc,"Old Boots, New Dirt (Commentary)",C#,major,C# major
Jason Aldean,3FfvYsEGaIb52QPXhg4DcH,0O1r2kCgaW7EMaShSyfNdp,album,,2014-10-07,2014,day,0.765,0.261,11,-20.081,1,0.714,0.954,0,0.702,0.918,46.101,2rpwVzmJ03TxCwAjNnVKIy,https://api.spotify.com/v1/audio-analysis/2rpwVzmJ03TxCwAjNnVKIy,4,,,1,29937,FALSE,https://api.spotify.com/v1/tracks/2rpwVzmJ03TxCwAjNnVKIy,FALSE,Gonna Know We Were Here,NA,14,track,spotify:track:2rpwVzmJ03TxCwAjNnVKIy,https://open.spotify.com/track/2rpwVzmJ03TxCwAjNnVKIy,"Old Boots, New Dirt (Commentary)",B,major,B major
Jason Aldean,3FfvYsEGaIb52QPXhg4DcH,0O1r2kCgaW7EMaShSyfNdp,album,,2014-10-07,2014,day,0.589,0.358,10,-17.337,1,0.793,0.9,0,0.526,0.814,166.947,4dFn90Kt2AeUrfola2NqcI,https://api.spotify.com/v1/audio-analysis/4dFn90Kt2AeUrfola2NqcI,1,,,1,41792,FALSE,https://api.spotify.com/v1/tracks/4dFn90Kt2AeUrfola2NqcI,FALSE,Two Night Town - Commentary,https://p.scdn.co/mp3-preview/82681549a5eae5ce397ef53f81d16b1297e9500d?cid=8dc35601d48d4a9cbfc49ac777956669,15,track,spotify:track:4dFn90Kt2AeUrfola2NqcI,https://open.spotify.com/track/4dFn90Kt2AeUrfola2NqcI,"Old Boots, New Dirt (Commentary)",A#,major,A# major
Jason Aldean,3FfvYsEGaIb52QPXhg4DcH,2RIu1R2av2tWEu2MloUE6u,album,,2014-09-17,2014,day,0.5,0.81,9,-4.639,0,0.0887,0.433,1.54e-6,0.108,0.535,167.95,3ZbSAHswIsfLH3im5Dc0t7,https://api.spotify.com/v1/audio-analysis/3ZbSAHswIsfLH3im5Dc0t7,4,,,1,195480,FALSE,https://api.spotify.com/v1/tracks/3ZbSAHswIsfLH3im5Dc0t7,FALSE,Just Gettin' Started,https://p.scdn.co/mp3-preview/155ae730514a1f1277afa82c45e2a188c339b61c?cid=8dc35601d48d4a9cbfc49ac777956669,1,track,spotify:track:3ZbSAHswIsfLH3im5Dc0t7,https://open.spotify.com/track/3ZbSAHswIsfLH3im5Dc0t7,"Old Boots, New Dirt",A,minor,A minor
Jason Aldean,3FfvYsEGaIb52QPXhg4DcH,2RIu1R2av2tWEu2MloUE6u,album,,2014-09-17,2014,day,0.574,0.878,2,-4.589,1,0.0426,0.0373,0,0.134,0.832,151.913,2G6IMJVGH9FuiOVZkXFIs6,https://api.spotify.com/v1/audio-analysis/2G6IMJVGH9FuiOVZkXFIs6,4,,,1,187880,FALSE,https://api.spotify.com/v1/tracks/2G6IMJVGH9FuiOVZkXFIs6,FALSE,Show You Off,https://p.scdn.co/mp3-preview/258bec050d815f901e9a1042a8f09223ee6cc3bb?cid=8dc35601d48d4a9cbfc49ac777956669,2,track,spotify:track:2G6IMJVGH9FuiOVZkXFIs6,https://open.spotify.com/track/2G6IMJVGH9FuiOVZkXFIs6,"Old Boots, New Dirt",D,major,D major
Jason Aldean,3FfvYsEGaIb52QPXhg4DcH,2RIu1R2av2tWEu2MloUE6u,album,,2014-09-17,2014,day,0.68,0.788,6,-6.677,1,0.0466,0.31,3.82e-6,0.101,0.653,135.943,4f3ocvNFdJMmGP04kskM2J,https://api.spotify.com/v1/audio-analysis/4f3ocvNFdJMmGP04kskM2J,4,,,1,219146,FALSE,https://api.spotify.com/v1/tracks/4f3ocvNFdJMmGP04kskM2J,FALSE,Burnin' It Down,https://p.scdn.co/mp3-preview/fd26d322d1d4c437e547d50f2325fca7c5b421d5?cid=8dc35601d48d4a9cbfc49ac777956669,3,track,spotify:track:4f3ocvNFdJMmGP04kskM2J,https://open.spotify.com/track/4f3ocvNFdJMmGP04kskM2J,"Old Boots, New Dirt",F#,major,F# major
Jason Aldean,3FfvYsEGaIb52QPXhg4DcH,2RIu1R2av2tWEu2MloUE6u,album,,2014-09-17,2014,day,0.585,0.742,8,-5.932,1,0.0331,0.102,4.39e-5,0.076,0.423,131.934,6kM38IxQo8hyqtk4MBqYx1,https://api.spotify.com/v1/audio-analysis/6kM38IxQo8hyqtk4MBqYx1,4,,,1,225173,FALSE,https://api.spotify.com/v1/tracks/6kM38IxQo8hyqtk4MBqYx1,FALSE,Tryin' to Love Me,https://p.scdn.co/mp3-preview/9a3e04060de92db0e0d5be30aac2e8c074ff7650?cid=8dc35601d48d4a9cbfc49ac777956669,4,track,spotify:track:6kM38IxQo8hyqtk4MBqYx1,https://open.spotify.com/track/6kM38IxQo8hyqtk4MBqYx1,"Old Boots, New Dirt",G#,major,G# major
Jason Aldean,3FfvYsEGaIb52QPXhg4DcH,2RIu1R2av2tWEu2MloUE6u,album,,2014-09-17,2014,day,0.629,0.875,9,-4.739,1,0.0445,0.0693,1.92e-5,0.314,0.687,119.965,5Q93FHMA17gHIZeeQAvgaJ,https://api.spotify.com/v1/audio-analysis/5Q93FHMA17gHIZeeQAvgaJ,4,,,1,203093,FALSE,https://api.spotify.com/v1/tracks/5Q93FHMA17gHIZeeQAvgaJ,FALSE,Sweet Little Somethin',https://p.scdn.co/mp3-preview/1f151186eff2588fbe387cd2bc17b8f98d60ab58?cid=8dc35601d48d4a9cbfc49ac777956669,5,track,spotify:track:5Q93FHMA17gHIZeeQAvgaJ,https://open.spotify.com/track/5Q93FHMA17gHIZeeQAvgaJ,"Old Boots, New Dirt",A,major,A major
Jason Aldean,3FfvYsEGaIb52QPXhg4DcH,2RIu1R2av2tWEu2MloUE6u,album,,2014-09-17,2014,day,0.599,0.821,2,-4.262,1,0.0328,0.0928,3.26e-6,0.373,0.776,104.991,64kx1uRSRs0M4qVlZ0RytB,https://api.spotify.com/v1/audio-analysis/64kx1uRSRs0M4qVlZ0RytB,4,,,1,184093,FALSE,https://api.spotify.com/v1/tracks/64kx1uRSRs0M4qVlZ0RytB,FALSE,Laid Back,https://p.scdn.co/mp3-preview/632adbb5b5766c7c238e8ca5abc9db0f086bb7e5?cid=8dc35601d48d4a9cbfc49ac777956669,6,track,spotify:track:64kx1uRSRs0M4qVlZ0RytB,https://open.spotify.com/track/64kx1uRSRs0M4qVlZ0RytB,"Old Boots, New Dirt",D,major,D major
Jason Aldean,3FfvYsEGaIb52QPXhg4DcH,2RIu1R2av2tWEu2MloUE6u,album,,2014-09-17,2014,day,0.484,0.754,6,-5.55,0,0.0532,0.237,0,0.105,0.52,169.906,5pgx4Q33u1c1jlpE64WVGY,https://api.spotify.com/v1/audio-analysis/5pgx4Q33u1c1jlpE64WVGY,4,,,1,231040,FALSE,https://api.spotify.com/v1/tracks/5pgx4Q33u1c1jlpE64WVGY,FALSE,Tonight Looks Good on You,https://p.scdn.co/mp3-preview/5946eeb8e78f7325623dc81add7a7a17af9eea1e?cid=8dc35601d48d4a9cbfc49ac777956669,7,track,spotify:track:5pgx4Q33u1c1jlpE64WVGY,https://open.spotify.com/track/5pgx4Q33u1c1jlpE64WVGY,"Old Boots, New Dirt",F#,minor,F# minor
Jason Aldean,3FfvYsEGaIb52QPXhg4DcH,2RIu1R2av2tWEu2MloUE6u,album,,2014-09-17,2014,day,0.598,0.691,9,-4.547,1,0.0305,0.366,2.7e-6,0.352,0.471,141.932,6IK53eSGV3z2nJ5u1MoF2z,https://api.spotify.com/v1/audio-analysis/6IK53eSGV3z2nJ5u1MoF2z,4,,,1,201813,FALSE,https://api.spotify.com/v1/tracks/6IK53eSGV3z2nJ5u1MoF2z,FALSE,Too Fast,https://p.scdn.co/mp3-preview/60bd256bcfbc81b36ea2f2cc35e1998d805dae28?cid=8dc35601d48d4a9cbfc49ac777956669,8,track,spotify:track:6IK53eSGV3z2nJ5u1MoF2z,https://open.spotify.com/track/6IK53eSGV3z2nJ5u1MoF2z,"Old Boots, New Dirt",A,major,A major
Jason Aldean,3FfvYsEGaIb52QPXhg4DcH,2RIu1R2av2tWEu2MloUE6u,album,,2014-09-17,2014,day,0.544,0.689,7,-6.038,1,0.0387,0.371,5.56e-6,0.116,0.263,144.192,2unbhmBA8m4vqSPPaI8zEk,https://api.spotify.com/v1/audio-analysis/2unbhmBA8m4vqSPPaI8zEk,4,,,1,210120,FALSE,https://api.spotify.com/v1/tracks/2unbhmBA8m4vqSPPaI8zEk,FALSE,If My Truck Could Talk,https://p.scdn.co/mp3-preview/5cbba048081da2dbbfd5965d19a3ea20eec867aa?cid=8dc35601d48d4a9cbfc49ac777956669,9,track,spotify:track:2unbhmBA8m4vqSPPaI8zEk,https://open.spotify.com/track/2unbhmBA8m4vqSPPaI8zEk,"Old Boots, New Dirt",G,major,G major
Jason Aldean,3FfvYsEGaIb52QPXhg4DcH,2RIu1R2av2tWEu2MloUE6u,album,,2014-09-17,2014,day,0.56,0.833,0,-4.616,1,0.0383,0.153,1.27e-5,0.164,0.776,153.849,1GgV3v03flsR27DI3iQm4C,https://api.spotify.com/v1/audio-analysis/1GgV3v03flsR27DI3iQm4C,4,,,1,173333,FALSE,https://api.spotify.com/v1/tracks/1GgV3v03flsR27DI3iQm4C,FALSE,"Old Boots, New Dirt",https://p.scdn.co/mp3-preview/a786d99003d97911017d6c0d7162a30e0f2f05c0?cid=8dc35601d48d4a9cbfc49ac777956669,10,track,spotify:track:1GgV3v03flsR27DI3iQm4C,https://open.spotify.com/track/1GgV3v03flsR27DI3iQm4C,"Old Boots, New Dirt",C,major,C major
Jason Aldean,3FfvYsEGaIb52QPXhg4DcH,2RIu1R2av2tWEu2MloUE6u,album,,2014-09-17,2014,day,0.64,0.867,11,-4.841,0,0.0568,0.0406,0,0.103,0.646,110.043,4mBhwUB4LTXLCBFRJggUGu,https://api.spotify.com/v1/audio-analysis/4mBhwUB4LTXLCBFRJggUGu,4,,,1,181693,FALSE,https://api.spotify.com/v1/tracks/4mBhwUB4LTXLCBFRJggUGu,FALSE,I Took It with Me,https://p.scdn.co/mp3-preview/8d4ad33817f7e3e3fddaf8b790e9d0c893d3b998?cid=8dc35601d48d4a9cbfc49ac777956669,11,track,spotify:track:4mBhwUB4LTXLCBFRJggUGu,https://open.spotify.com/track/4mBhwUB4LTXLCBFRJggUGu,"Old Boots, New Dirt",B,minor,B minor
